model,training_percentage,training_samples,repeat,epoch,training_loss,validation_loss
physics_guided_NN,25,875,3,36,0.03722649988984423,0.0711246207356453
physics_guided_NN,25,875,3,37,0.03748589072243443,0.06881207972764969
physics_guided_NN,25,875,3,38,0.032938412124557157,0.06948953121900558
physics_guided_NN,25,875,3,39,0.03201347586166646,0.0681641548871994
physics_guided_NN,25,875,3,40,0.033728681987018456,0.06630661338567734
physics_guided_NN,25,875,3,41,0.030008074960538318,0.06860427558422089
physics_guided_NN,25,875,3,42,0.031135719402560165,0.06449901312589645
physics_guided_NN,25,875,3,43,0.026996391426239694,0.06734734773635864
physics_guided_NN,25,875,3,44,0.025696430687925646,0.06613980233669281
physics_guided_NN,25,875,3,45,0.025755974497380003,0.06452929973602295
physics_guided_NN,25,875,3,46,0.027091987763664553,0.06394264101982117
physics_guided_NN,25,875,3,47,0.02732163993641734,0.06874577701091766
physics_guided_NN,25,875,3,48,0.024556047782035812,0.06451224535703659
physics_guided_NN,25,875,3,49,0.021865363964544877,0.06484218686819077
physics_guided_NN,25,875,3,50,0.024908621961783086,0.06387437880039215
physics_guided_NN,25,875,3,51,0.019635706857245947,0.0652817040681839
physics_guided_NN,25,875,3,52,0.020354556385427713,0.06392927467823029
physics_guided_NN,25,875,3,53,0.018871887320918695,0.06477721780538559
physics_guided_NN,25,875,3,54,0.02240397927484342,0.0685640275478363
physics_guided_NN,25,875,3,55,0.018259558926469514,0.060832954943180084
physics_guided_NN,25,875,3,56,0.018317727122588882,0.06105640158057213
physics_guided_NN,25,875,3,57,0.016785487698923265,0.06070246547460556
physics_guided_NN,25,875,3,58,0.017987066663668623,0.060062918812036514
physics_guided_NN,25,875,3,59,0.018887280619570186,0.0613105408847332
physics_guided_NN,25,875,3,60,0.01865934527346066,0.06696858257055283
physics_guided_NN,25,875,3,61,0.014465738636707621,0.062156107276678085
physics_guided_NN,25,875,3,62,0.015019055256353957,0.06419407576322556
physics_guided_NN,25,875,3,63,0.013960876502096653,0.05836707353591919
physics_guided_NN,25,875,3,64,0.015451628515230758,0.05926636978983879
physics_guided_NN,25,875,3,65,0.011884846458477634,0.062388982623815536
physics_guided_NN,25,875,3,66,0.010798946804633098,0.059240762144327164
physics_guided_NN,25,875,3,67,0.011909785464272968,0.057817503809928894
physics_guided_NN,25,875,3,68,0.013010715999241387,0.06061005964875221
physics_guided_NN,25,875,3,69,0.009926320818652,0.06116236001253128
physics_guided_NN,25,875,3,70,0.011410227477816599,0.05825147032737732
physics_guided_NN,25,875,3,71,0.01185216591693461,0.058929797261953354
physics_guided_NN,25,875,3,72,0.009759137889237277,0.060506727546453476
physics_guided_NN,25,875,3,73,0.009814217403930212,0.0564127042889595
physics_guided_NN,25,875,3,74,0.00846979402870472,0.059601135551929474
physics_guided_NN,25,875,3,75,0.00826727129918124,0.06170203164219856
physics_guided_NN,25,875,3,76,0.008880817680619657,0.05553261563181877
physics_guided_NN,25,875,3,77,0.007292449424442436,0.0637010708451271
physics_guided_NN,25,875,3,78,0.009528839195679342,0.0606771782040596
physics_guided_NN,25,875,3,79,0.00845825846772641,0.0575866773724556
physics_guided_NN,25,875,3,80,0.007496294299406665,0.056680407375097275
physics_guided_NN,25,875,3,81,0.0071231476696474215,0.054766181856393814
physics_guided_NN,25,875,3,82,0.006540660447041903,0.05851704999804497
physics_guided_NN,25,875,3,83,0.00604365232201027,0.05558984726667404
physics_guided_NN,25,875,3,84,0.005601730746483164,0.05723944678902626
physics_guided_NN,25,875,3,85,0.00567020452581346,0.056763067841529846
physics_guided_NN,25,875,3,86,0.005163195343422038,0.0547221414744854
physics_guided_NN,25,875,3,87,0.005486904127922442,0.057550061494112015
physics_guided_NN,25,875,3,88,0.004290906146966985,0.0570550262928009
physics_guided_NN,25,875,3,89,0.0047018825675227815,0.054674237966537476
physics_guided_NN,25,875,3,90,0.004499404691159725,0.05647839978337288
physics_guided_NN,25,875,3,91,0.004489386129924762,0.05754726007580757
physics_guided_NN,25,875,3,92,0.004254882922396064,0.05473795533180237
physics_guided_NN,25,875,3,93,0.004039524913033736,0.05841482803225517
physics_guided_NN,25,875,3,94,0.004305820995276528,0.05588467791676521
physics_guided_NN,25,875,3,95,0.004981692015592541,0.05619867146015167
physics_guided_NN,25,875,3,96,0.004150773706247232,0.05556747317314148
physics_guided_NN,25,875,3,97,0.0038282223478225724,0.054107241332530975
physics_guided_NN,25,875,3,98,0.0033250205534776406,0.056655339896678925
physics_guided_NN,25,875,3,99,0.003726667383619185,0.054243165999650955
physics_guided_NN,25,875,3,100,0.003578626658833985,0.05580044165253639
physics_guided_NN,25,875,3,101,0.0035453508774350795,0.05558333173394203
physics_guided_NN,25,875,3,102,0.0033200350257435013,0.05370120331645012
physics_guided_NN,25,875,3,103,0.003166310988100512,0.053781621158123016
physics_guided_NN,25,875,3,104,0.0029717422356562956,0.05358774960041046
physics_guided_NN,25,875,3,105,0.0030860382414955112,0.057924073189496994
physics_guided_NN,25,875,3,106,0.003171650942281953,0.05432914197444916
physics_guided_NN,25,875,3,107,0.0028782202446434113,0.0543498769402504
physics_guided_NN,25,875,3,108,0.0027859924510786577,0.05501332879066467
physics_guided_NN,25,875,3,109,0.003281635357000466,0.05666792765259743
physics_guided_NN,25,875,3,110,0.0032151569944939445,0.05054229125380516
physics_guided_NN,25,875,3,111,0.002694821808420654,0.052917610853910446
physics_guided_NN,25,875,3,112,0.0026388540032452773,0.05280629172921181
physics_guided_NN,25,875,3,113,0.00284299864766321,0.05185294896364212
physics_guided_NN,25,875,3,114,0.00259975840370836,0.050886258482933044
physics_guided_NN,25,875,3,115,0.0024119353370874058,0.05419046804308891
physics_guided_NN,25,875,3,116,0.00256277370499447,0.05077792704105377
physics_guided_NN,25,875,3,117,0.002530656472247626,0.05088302493095398
physics_guided_NN,25,875,3,118,0.0025205898148539874,0.05143781006336212
physics_guided_NN,25,875,3,119,0.002359001897275448,0.05391230434179306
physics_guided_NN,25,875,3,120,0.0028337501571513712,0.052863217890262604
physics_guided_NN,25,875,3,121,0.0024865503988361786,0.052528876811265945
physics_guided_NN,25,875,3,122,0.0021149551778632614,0.05084095895290375
physics_guided_NN,25,875,3,123,0.002147802126793457,0.05050559714436531
physics_guided_NN,25,875,3,124,0.002125693069371794,0.05113426223397255
physics_guided_NN,25,875,3,125,0.002066058381127992,0.05026639625430107
physics_guided_NN,25,875,3,126,0.002049715382911797,0.05077195167541504
physics_guided_NN,25,875,3,127,0.0019207313099676476,0.05028490722179413
physics_guided_NN,25,875,3,128,0.0018373126762786082,0.05014684051275253
physics_guided_NN,25,875,3,129,0.0021174458919891287,0.052141983062028885
physics_guided_NN,25,875,3,130,0.002189629461749324,0.048579905182123184
physics_guided_NN,25,875,3,131,0.0019398767950146326,0.05060775950551033
physics_guided_NN,25,875,3,132,0.0019183715339750051,0.05008810758590698
physics_guided_NN,25,875,3,133,0.0018414529871993832,0.050297003239393234
physics_guided_NN,25,875,3,134,0.0019008122160032923,0.04868125542998314
physics_guided_NN,25,875,3,135,0.001901622154816453,0.05054927617311478
physics_guided_NN,25,875,3,136,0.0019238960230723023,0.05011835694313049
physics_guided_NN,25,875,3,137,0.001897032672007169,0.05046313256025314
physics_guided_NN,25,875,3,138,0.001917268947831222,0.050402116030454636
physics_guided_NN,25,875,3,139,0.0017761099568035985,0.05029907822608948
physics_guided_NN,25,875,3,140,0.0017553247827371316,0.048994388431310654
physics_guided_NN,25,875,3,141,0.0017980011429504625,0.04906342923641205
physics_guided_NN,25,875,3,142,0.0018298312123598798,0.049030181020498276
physics_guided_NN,25,875,3,143,0.0018200229761922465,0.049878377467393875
physics_guided_NN,25,875,3,144,0.0017619540033462857,0.04964015632867813
physics_guided_NN,25,875,3,145,0.0016191654223283486,0.04942183941602707
physics_guided_NN,25,875,3,146,0.0015902689649789994,0.049329742789268494
physics_guided_NN,25,875,3,147,0.0015513267758901098,0.05061418563127518
physics_guided_NN,25,875,3,148,0.0016869358452303068,0.0493742898106575
physics_guided_NN,25,875,3,149,0.0017161749336602433,0.05008096247911453
physics_guided_NN,25,875,3,150,0.0016978238044040544,0.048202309757471085
physics_guided_NN,25,875,3,151,0.0016546108859724232,0.04738331958651543
physics_guided_NN,25,875,3,152,0.0014976654035438383,0.048513565212488174
physics_guided_NN,25,875,3,153,0.0014615939747143006,0.04869004711508751
physics_guided_NN,25,875,3,154,0.0014643985445478133,0.048074930906295776
physics_guided_NN,25,875,3,155,0.0014593944360967726,0.04892832040786743
physics_guided_NN,25,875,3,156,0.0014844712152677988,0.049202512949705124
physics_guided_NN,25,875,3,157,0.0016676335778486515,0.04881935566663742
physics_guided_NN,25,875,3,158,0.0015440701307462795,0.04806692525744438
physics_guided_NN,25,875,3,159,0.001343693268219275,0.04838389903306961
physics_guided_NN,25,875,3,160,0.001384700818951907,0.04846900701522827
physics_guided_NN,25,875,3,161,0.0013791247661824205,0.048696067184209824
physics_guided_NN,25,875,3,162,0.0013045884552411735,0.04756363481283188
physics_guided_NN,25,875,3,163,0.0013396137635157044,0.04756374657154083
physics_guided_NN,25,875,3,164,0.0013396194138165032,0.04775674268603325
physics_guided_NN,25,875,3,165,0.0013113774226180144,0.049097415059804916
physics_guided_NN,25,875,3,166,0.001386745458668364,0.04691068455576897
physics_guided_NN,25,875,3,167,0.001388231587562976,0.04830247908830643
physics_guided_NN,25,875,3,168,0.0013930072434180016,0.047687698155641556
physics_guided_NN,25,875,3,169,0.001321998391566532,0.04858788102865219
physics_guided_NN,25,875,3,170,0.001397147516919566,0.04779955372214317
physics_guided_NN,25,875,3,171,0.0014055075839028827,0.04759315773844719
physics_guided_NN,25,875,3,172,0.0016070050935793137,0.048470791429281235
physics_guided_NN,25,875,3,173,0.0013777445045499398,0.04897986352443695
physics_guided_NN,25,875,3,174,0.001358614714782951,0.048570163547992706
physics_guided_NN,25,875,3,175,0.0012943351882443363,0.04695311188697815
physics_guided_NN,25,875,3,176,0.001320781947080312,0.04833192005753517
physics_guided_NN,25,875,3,177,0.0013013049527736647,0.04861323907971382
physics_guided_NN,25,875,3,178,0.001202875386557675,0.0486653670668602
physics_guided_NN,25,875,3,179,0.0012981305688819183,0.04786265268921852
physics_guided_NN,25,875,3,180,0.001162106399923297,0.047396495938301086
physics_guided_NN,25,875,3,181,0.0011533609192286218,0.04724406078457832
physics_guided_NN,25,875,3,182,0.0010663106887867408,0.04792852699756622
physics_guided_NN,25,875,3,183,0.0011740354987393533,0.04757309705018997
physics_guided_NN,25,875,3,184,0.0011567136139741965,0.04739648848772049
physics_guided_NN,25,875,3,185,0.0011917726078536361,0.046669214963912964
physics_guided_NN,25,875,3,186,0.0014538768238188432,0.04746866226196289
physics_guided_NN,25,875,3,187,0.001224426893583898,0.04637668654322624
physics_guided_NN,25,875,3,188,0.0010629775642883033,0.047421645373106
physics_guided_NN,25,875,3,189,0.0011089953893263424,0.04694336652755737
physics_guided_NN,25,875,3,190,0.0012074093725199678,0.04799868166446686
physics_guided_NN,25,875,3,191,0.0011647087272389659,0.04738007113337517
physics_guided_NN,25,875,3,192,0.0011616580762035613,0.04753617197275162
physics_guided_NN,25,875,3,193,0.0010661003803501704,0.046657707542181015
physics_guided_NN,25,875,3,194,0.0010079930486556674,0.047654278576374054
physics_guided_NN,25,875,3,195,0.0010756114664088403,0.046810783445835114
physics_guided_NN,25,875,3,196,0.0011023746046703309,0.046401459723711014
physics_guided_NN,25,875,3,197,0.0010010519929762398,0.04693564027547836
physics_guided_NN,25,875,3,198,0.0009602788694402469,0.04698069393634796
physics_guided_NN,25,875,3,199,0.0009979398704932205,0.0469973161816597
physics_guided_NN,25,875,3,200,0.00098221014819241,0.0462024062871933
physics_guided_NN,25,875,3,201,0.0009370724874315783,0.04698888584971428
physics_guided_NN,25,875,3,202,0.0009220181756453323,0.04729008302092552
physics_guided_NN,25,875,3,203,0.0009914308341519376,0.046317797154188156
physics_guided_NN,25,875,3,204,0.0010674183306816434,0.04781021922826767
physics_guided_NN,25,875,3,205,0.000952787377173081,0.047356314957141876
physics_guided_NN,25,875,3,206,0.000918605930304953,0.04782436788082123
physics_guided_NN,25,875,3,207,0.000902713879310925,0.04609055072069168
physics_guided_NN,25,875,3,208,0.0010395007931427763,0.04589663818478584
physics_guided_NN,25,875,3,209,0.0010910997100706612,0.046216484159231186
physics_guided_NN,25,875,3,210,0.0011064739997631737,0.047096315771341324
physics_guided_NN,25,875,3,211,0.0010336372776821787,0.04675808176398277
physics_guided_NN,25,875,3,212,0.0010000247857533395,0.047001585364341736
physics_guided_NN,25,875,3,213,0.0008496112173556217,0.04719673842191696
physics_guided_NN,25,875,3,214,0.0009576648423847343,0.04786330834031105
physics_guided_NN,25,875,3,215,0.0009076151306674417,0.04741979017853737
physics_guided_NN,25,875,3,216,0.0008691365697554179,0.047248389571905136
physics_guided_NN,25,875,3,217,0.000898433882477028,0.04634948819875717
physics_guided_NN,25,875,3,218,0.0010941465027696853,0.04776141420006752
physics_guided_NN,25,875,3,219,0.0010224267233362688,0.04735803231596947
physics_guided_NN,25,875,3,220,0.0009474567611635264,0.047100815922021866
physics_guided_NN,25,875,3,221,0.0008929085992609284,0.04679875820875168
physics_guided_NN,25,875,3,222,0.0009811621649922536,0.04641483724117279
physics_guided_NN,25,875,3,223,0.0008722845959709957,0.04703369736671448
physics_guided_NN,25,875,3,224,0.0009472931061671781,0.0461852140724659
physics_guided_NN,25,875,3,225,0.0009577043487557343,0.045854080468416214
physics_guided_NN,25,875,3,226,0.0008156477373891643,0.04668978974223137
physics_guided_NN,25,875,3,227,0.0008063359169422515,0.047332219779491425
physics_guided_NN,25,875,3,228,0.0008871115694221641,0.045903220772743225
physics_guided_NN,25,875,3,229,0.0008326805130179439,0.04746250808238983
physics_guided_NN,25,875,3,230,0.000848391916536327,0.04649599269032478
physics_guided_NN,25,875,3,231,0.0007479661643239004,0.04686298221349716
physics_guided_NN,25,875,3,232,0.0007795930141583085,0.047350913286209106
physics_guided_NN,25,875,3,233,0.0007830010394432715,0.047331493347883224
physics_guided_NN,25,875,3,234,0.0007566220634284296,0.04754042625427246
physics_guided_NN,25,875,3,235,0.000742089090636,0.04645679146051407
physics_guided_NN,25,875,3,236,0.0008638729299751244,0.04587295651435852
physics_guided_NN,25,875,3,237,0.0010006900535829897,0.04893466830253601
physics_guided_NN,25,875,3,238,0.0009533362130501441,0.046457838267087936
physics_guided_NN,25,875,3,239,0.0008111681298552347,0.04720965400338173
physics_guided_NN,25,875,3,240,0.0007957704157368946,0.046513915061950684
physics_guided_NN,25,875,3,241,0.0007697520777583122,0.04682495445013046
physics_guided_NN,25,875,3,242,0.0007600344792341015,0.04687947407364845
physics_guided_NN,25,875,3,243,0.000767603240092285,0.04645111411809921
physics_guided_NN,25,875,3,244,0.000758416680452813,0.04702692851424217
physics_guided_NN,25,875,3,245,0.0007781308876084429,0.04800019785761833
physics_guided_NN,25,875,3,246,0.001017264522878187,0.046423766762018204
physics_guided_NN,25,875,3,247,0.0008975188954666789,0.04805588722229004
physics_guided_NN,25,875,3,248,0.0009025227024851899,0.04928530007600784
physics_guided_NN,25,875,3,249,0.001152846887375095,0.04805339500308037
physics_guided_NN,25,875,3,250,0.0012107683703236813,0.04447473958134651
physics_guided_NN,25,875,3,251,0.0010920990857162646,0.050698939710855484
physics_guided_NN,25,875,3,252,0.0012767590482586197,0.04659435525536537
physics_guided_NN,25,875,3,253,0.001422706654661202,0.04727302864193916
physics_guided_NN,25,875,3,254,0.002298737784648048,0.04796847328543663
physics_guided_NN,25,875,3,255,0.0018021441522120898,0.04922449588775635
physics_guided_NN,25,875,3,256,0.0015466768444249673,0.05104624852538109
physics_guided_NN,25,875,3,257,0.0015215040392441942,0.04869195818901062
physics_guided_NN,25,875,3,258,0.001282861314913524,0.04958153888583183
physics_guided_NN,25,875,3,259,0.0032303937436414082,0.055233925580978394
physics_guided_NN,25,875,3,260,0.004203583280156765,0.0435507595539093
physics_guided_NN,25,875,3,261,0.004093362018465996,0.0508708655834198
physics_guided_NN,25,875,3,262,0.0020833086704702248,0.04837179183959961
physics_guided_NN,25,875,3,263,0.001231366631275575,0.049719616770744324
physics_guided_NN,25,875,3,264,0.000920485594958466,0.050399910658597946
physics_guided_NN,25,875,3,265,0.0012919880724179425,0.05061300843954086
physics_guided_NN,25,875,3,266,0.0013503985371374125,0.04965626075863838
physics_guided_NN,25,875,3,267,0.0009440197318326682,0.04725762829184532
physics_guided_NN,25,875,3,268,0.0009390002108245556,0.04739014059305191
physics_guided_NN,25,875,3,269,0.000873202462181715,0.048347264528274536
physics_guided_NN,25,875,3,270,0.0008017973325747464,0.04892381280660629
physics_guided_NN,25,875,3,271,0.0008234629931394011,0.04901468753814697
physics_guided_NN,25,875,3,272,0.0007288831132297803,0.04822365939617157
physics_guided_NN,25,875,3,273,0.000764110079866701,0.04895106330513954
physics_guided_NN,25,875,3,274,0.0006689463875123433,0.04827027767896652
physics_guided_NN,25,875,3,275,0.0006596591535656314,0.048960525542497635
physics_guided_NN,25,875,3,276,0.0006105233000458352,0.04945928230881691
physics_guided_NN,25,875,3,277,0.0006676697438316685,0.049693863838911057
physics_guided_NN,25,875,3,278,0.0007513174787163734,0.04793427512049675
physics_guided_NN,25,875,3,279,0.0007145023659437097,0.04814247414469719
physics_guided_NN,25,875,3,280,0.0006836839456809685,0.04716929793357849
physics_guided_NN,25,875,3,281,0.0006779477677939992,0.04774655029177666
physics_guided_NN,25,875,3,282,0.0006100857572164387,0.04724477231502533
physics_guided_NN,25,875,3,283,0.0006475434867232772,0.047621145844459534
physics_guided_NN,25,875,3,284,0.0006573772635809812,0.04841945320367813
physics_guided_NN,25,875,3,285,0.0006303190790017002,0.047998394817113876
physics_guided_NN,25,875,3,286,0.0008190511268497046,0.04953938350081444
physics_guided_NN,25,875,3,287,0.0012042287229892931,0.05426985025405884
physics_guided_NN,25,875,3,288,0.0014964091138348781,0.048899371176958084
physics_guided_NN,25,875,3,289,0.002033011821497764,0.047771941870450974
physics_guided_NN,25,875,3,290,0.0013941722073858337,0.05315253883600235
physics_guided_NN,25,875,3,291,0.00385423338905509,0.04894580319523811
physics_guided_NN,25,875,3,292,0.005610607140364924,0.06559044867753983
physics_guided_NN,25,875,3,293,0.014270611207133957,0.06395662575960159
physics_guided_NN,25,875,3,294,0.008396821562200785,0.048305582255125046
physics_guided_NN,25,875,3,295,0.003921218241365361,0.04717671871185303
physics_guided_NN,25,875,3,296,0.002469801215089059,0.04381087049841881
physics_guided_NN,25,875,3,297,0.0017611993659686828,0.046744100749492645
physics_guided_NN,25,875,3,298,0.0017903785046655685,0.04804610460996628
physics_guided_NN,25,875,3,299,0.0013722131968409354,0.043833035975694656
physics_guided_NN,25,875,3,300,0.0013591569648789509,0.047121137380599976
physics_guided_NN,25,875,3,301,0.0009535355535003223,0.047003891319036484
physics_guided_NN,25,875,3,302,0.0008310744680264699,0.047017909586429596
physics_guided_NN,25,875,3,303,0.0007315449911402538,0.04610692709684372
physics_guided_NN,25,875,3,304,0.000686553498131356,0.047562126070261
physics_guided_NN,25,875,3,305,0.0006179368979896285,0.047557584941387177
physics_guided_NN,25,875,3,306,0.0006487733397599575,0.04672791063785553
physics_guided_NN,25,875,3,307,0.0006262503052961879,0.04717168211936951
physics_guided_NN,25,875,3,308,0.0006150207149663142,0.04799606651067734
physics_guided_NN,25,875,3,309,0.0005633747662484114,0.04694414883852005
physics_guided_NN,25,875,3,310,0.0005853624960374353,0.04706660285592079
