model,training_percentage,training_samples,repeat,epoch,training_loss,validation_loss
physics_guided_NN,50,1750,3,72,0.004818462242837995,0.010798617266118526
physics_guided_NN,50,1750,3,73,0.006171548385672005,0.01667996682226658
physics_guided_NN,50,1750,3,74,0.005006707227689081,0.011243270710110664
physics_guided_NN,50,1750,3,75,0.0053875971768450525,0.016628455370664597
physics_guided_NN,50,1750,3,76,0.005373652284366212,0.013921543955802917
physics_guided_NN,50,1750,3,77,0.006245274196511933,0.013553788885474205
physics_guided_NN,50,1750,3,78,0.0045245947299658185,0.013944831676781178
physics_guided_NN,50,1750,3,79,0.0049374103795603985,0.012353340163826942
physics_guided_NN,50,1750,3,80,0.004075324216890814,0.010325768031179905
physics_guided_NN,50,1750,3,81,0.004567813111602196,0.014450730755925179
physics_guided_NN,50,1750,3,82,0.0036981079985188054,0.012164336629211903
physics_guided_NN,50,1750,3,83,0.0036709723811197493,0.015236826613545418
physics_guided_NN,50,1750,3,84,0.0033571805979590863,0.010446826927363873
physics_guided_NN,50,1750,3,85,0.003201849862567282,0.015124297700822353
physics_guided_NN,50,1750,3,86,0.00503268011795756,0.015211761929094791
physics_guided_NN,50,1750,3,87,0.0034740261741847333,0.01167059876024723
physics_guided_NN,50,1750,3,88,0.0029815103334840387,0.010879549197852612
physics_guided_NN,50,1750,3,89,0.0030122251357949737,0.011300081387162209
physics_guided_NN,50,1750,3,90,0.00299439494431551,0.010239014402031898
physics_guided_NN,50,1750,3,91,0.002426523611315393,0.011553342454135418
physics_guided_NN,50,1750,3,92,0.0026490488422236274,0.011899197474122047
physics_guided_NN,50,1750,3,93,0.0030396508019683616,0.009801985695958138
physics_guided_NN,50,1750,3,94,0.002686178502959332,0.012598377652466297
physics_guided_NN,50,1750,3,95,0.0029054334819582956,0.010627202689647675
physics_guided_NN,50,1750,3,96,0.0027017308997788598,0.010837540961802006
physics_guided_NN,50,1750,3,97,0.002601079867287938,0.009127853438258171
physics_guided_NN,50,1750,3,98,0.0024441795831080526,0.010748399421572685
physics_guided_NN,50,1750,3,99,0.0026525623148440252,0.009501378983259201
physics_guided_NN,50,1750,3,100,0.0025525252567604184,0.009587720967829227
physics_guided_NN,50,1750,3,101,0.002328342620915334,0.010677841491997242
physics_guided_NN,50,1750,3,102,0.0025518711398555233,0.009677652269601822
physics_guided_NN,50,1750,3,103,0.002098833562091126,0.009527700021862984
physics_guided_NN,50,1750,3,104,0.0021490386258977067,0.009327121078968048
physics_guided_NN,50,1750,3,105,0.002533516424591653,0.009912499226629734
physics_guided_NN,50,1750,3,106,0.002268145318209593,0.009390648454427719
physics_guided_NN,50,1750,3,107,0.0023292154447907315,0.009948432445526123
physics_guided_NN,50,1750,3,108,0.00200474847224541,0.00884157419204712
physics_guided_NN,50,1750,3,109,0.0019405305294120418,0.009145433083176613
physics_guided_NN,50,1750,3,110,0.0019131921955184744,0.008471540175378323
physics_guided_NN,50,1750,3,111,0.0017413319313033884,0.009253224357962608
physics_guided_NN,50,1750,3,112,0.001876790970397581,0.008779723197221756
physics_guided_NN,50,1750,3,113,0.0018984942289534956,0.008748813532292843
physics_guided_NN,50,1750,3,114,0.0022880932540699306,0.009205237030982971
physics_guided_NN,50,1750,3,115,0.001807737270220449,0.008620284497737885
physics_guided_NN,50,1750,3,116,0.002023988305674201,0.008922135457396507
physics_guided_NN,50,1750,3,117,0.002110488317807072,0.008987732231616974
physics_guided_NN,50,1750,3,118,0.002080997751493539,0.008490171283483505
physics_guided_NN,50,1750,3,119,0.0021633315191138536,0.008343754336237907
physics_guided_NN,50,1750,3,120,0.002175980372287865,0.008372689597308636
physics_guided_NN,50,1750,3,121,0.002288088861470377,0.010606945492327213
physics_guided_NN,50,1750,3,122,0.001985208580403456,0.009219910018146038
physics_guided_NN,50,1750,3,123,0.0019830135445642683,0.00795429665595293
physics_guided_NN,50,1750,3,124,0.002060422576115733,0.008064290508627892
physics_guided_NN,50,1750,3,125,0.0019470664535349766,0.008105029352009296
physics_guided_NN,50,1750,3,126,0.0015877681705335686,0.008692125789821148
physics_guided_NN,50,1750,3,127,0.0016896628658287227,0.008193984627723694
physics_guided_NN,50,1750,3,128,0.001673447830918511,0.00820500310510397
physics_guided_NN,50,1750,3,129,0.001661097034229897,0.007838672958314419
physics_guided_NN,50,1750,3,130,0.0020566949741415946,0.009407689794898033
physics_guided_NN,50,1750,3,131,0.002104892399594454,0.008261759765446186
physics_guided_NN,50,1750,3,132,0.0015870331117184833,0.007992970757186413
physics_guided_NN,50,1750,3,133,0.0015231256423118924,0.009041128680109978
physics_guided_NN,50,1750,3,134,0.0014593008818337694,0.007779539097100496
physics_guided_NN,50,1750,3,135,0.0014438659834143306,0.008278491906821728
physics_guided_NN,50,1750,3,136,0.0018303024969230006,0.008676301687955856
physics_guided_NN,50,1750,3,137,0.0016506101570225187,0.007065613754093647
physics_guided_NN,50,1750,3,138,0.0016500069551901625,0.007836316712200642
physics_guided_NN,50,1750,3,139,0.001991988592115896,0.008198167197406292
physics_guided_NN,50,1750,3,140,0.0017509254352522216,0.008618252351880074
physics_guided_NN,50,1750,3,141,0.0013767014398971306,0.008348231203854084
physics_guided_NN,50,1750,3,142,0.001405637607344293,0.007093662861734629
physics_guided_NN,50,1750,3,143,0.001504524066279243,0.007732026744633913
physics_guided_NN,50,1750,3,144,0.0014195788535289466,0.008224998600780964
physics_guided_NN,50,1750,3,145,0.0014632955322407984,0.006896602921187878
physics_guided_NN,50,1750,3,146,0.0012816540506069682,0.008253409527242184
physics_guided_NN,50,1750,3,147,0.0013195737368992663,0.006618521176278591
physics_guided_NN,50,1750,3,148,0.0017808274174707808,0.006843401584774256
physics_guided_NN,50,1750,3,149,0.0015676362423359283,0.007894409820437431
physics_guided_NN,50,1750,3,150,0.001640990052172648,0.0074257999658584595
physics_guided_NN,50,1750,3,151,0.0013250372160525461,0.007314666640013456
physics_guided_NN,50,1750,3,152,0.0015366768410396098,0.006913510151207447
physics_guided_NN,50,1750,3,153,0.0011745490680498602,0.0071962745860219
physics_guided_NN,50,1750,3,154,0.0011944541433227382,0.008826134726405144
physics_guided_NN,50,1750,3,155,0.0013295450917212293,0.007310061249881983
physics_guided_NN,50,1750,3,156,0.0013812376980370442,0.008083472959697247
physics_guided_NN,50,1750,3,157,0.001806361459395183,0.006877637002617121
physics_guided_NN,50,1750,3,158,0.0019170353750398914,0.009768150746822357
physics_guided_NN,50,1750,3,159,0.0026858536168999437,0.0071421354077756405
physics_guided_NN,50,1750,3,160,0.006737148476531729,0.013994465582072735
physics_guided_NN,50,1750,3,161,0.006679874770010689,0.01641928404569626
physics_guided_NN,50,1750,3,162,0.006363820816789355,0.008170757442712784
physics_guided_NN,50,1750,3,163,0.0028530875195948674,0.007947258651256561
physics_guided_NN,50,1750,3,164,0.0021508382508597735,0.007910516113042831
physics_guided_NN,50,1750,3,165,0.0015280646039173007,0.007949145510792732
physics_guided_NN,50,1750,3,166,0.0013587819370773754,0.008656270802021027
physics_guided_NN,50,1750,3,167,0.0012048945728955524,0.008405731059610844
physics_guided_NN,50,1750,3,168,0.0011310621297785214,0.007641092874109745
physics_guided_NN,50,1750,3,169,0.0010876611049752682,0.007483855355530977
physics_guided_NN,50,1750,3,170,0.0011075084434456325,0.00807884894311428
physics_guided_NN,50,1750,3,171,0.0011943628924200311,0.008167448453605175
physics_guided_NN,50,1750,3,172,0.0010458639361396699,0.007758944295346737
physics_guided_NN,50,1750,3,173,0.001046628640324343,0.0076767331920564175
physics_guided_NN,50,1750,3,174,0.001162112564738241,0.007449826691299677
physics_guided_NN,50,1750,3,175,0.0011979525058580162,0.00841692928224802
physics_guided_NN,50,1750,3,176,0.001255905837751925,0.008181956596672535
physics_guided_NN,50,1750,3,177,0.0014286465863863537,0.014878589659929276
physics_guided_NN,50,1750,3,178,0.0027603260179083528,0.008016868494451046
physics_guided_NN,50,1750,3,179,0.0025648084348566563,0.006806930527091026
physics_guided_NN,50,1750,3,180,0.0025989854350752595,0.011449630372226238
physics_guided_NN,50,1750,3,181,0.006074706545665062,0.00923505611717701
physics_guided_NN,50,1750,3,182,0.002849964998728995,0.00820449460297823
physics_guided_NN,50,1750,3,183,0.002752068789309955,0.009494226425886154
physics_guided_NN,50,1750,3,184,0.0025342440307472964,0.007833296433091164
physics_guided_NN,50,1750,3,185,0.0018992392890920331,0.010086669586598873
physics_guided_NN,50,1750,3,186,0.0022064706884391072,0.010156006552278996
physics_guided_NN,50,1750,3,187,0.00256535571367879,0.014708947390317917
physics_guided_NN,50,1750,3,188,0.0030104345849914743,0.00904591754078865
physics_guided_NN,50,1750,3,189,0.0027206455665041824,0.008785299956798553
physics_guided_NN,50,1750,3,190,0.001845114752151338,0.007712186314165592
physics_guided_NN,50,1750,3,191,0.0012944090225833601,0.007670408580452204
physics_guided_NN,50,1750,3,192,0.002520689757407776,0.009134822525084019
physics_guided_NN,50,1750,3,193,0.0013304605464717107,0.0074121952056884766
physics_guided_NN,50,1750,3,194,0.0017675039208760218,0.009019654244184494
physics_guided_NN,50,1750,3,195,0.0012548430261501511,0.0074922977946698666
physics_guided_NN,50,1750,3,196,0.0013691353565913492,0.007268362212926149
physics_guided_NN,50,1750,3,197,0.0013338123067764432,0.008763518184423447
