model,training_percentage,training_samples,repeat,epoch,training_loss,validation_loss
standard_NN,10,350,3,55,0.07305123253415029,0.4609223008155823
standard_NN,10,350,3,56,0.07164944273730119,0.4667104482650757
standard_NN,10,350,3,57,0.08108285814523697,0.46670106053352356
standard_NN,10,350,3,58,0.06777711647252242,0.46312054991722107
standard_NN,10,350,3,59,0.06386963495363791,0.4626680910587311
standard_NN,10,350,3,60,0.06917480969180663,0.4620284140110016
standard_NN,10,350,3,61,0.060845793380091585,0.4616020619869232
standard_NN,10,350,3,62,0.058383963691691555,0.45827946066856384
standard_NN,10,350,3,63,0.05703425034880638,0.4591763913631439
standard_NN,10,350,3,64,0.058252581395208836,0.4578017592430115
standard_NN,10,350,3,65,0.056597575545310974,0.4625948369503021
standard_NN,10,350,3,66,0.05541947732369105,0.45948275923728943
standard_NN,10,350,3,67,0.05028536325941483,0.46014127135276794
standard_NN,10,350,3,68,0.05861552463223537,0.4605345129966736
standard_NN,10,350,3,69,0.05231887008994818,0.4612049162387848
standard_NN,10,350,3,70,0.04961707380910715,0.4569352865219116
standard_NN,10,350,3,71,0.05177056152994434,0.4586308002471924
standard_NN,10,350,3,72,0.04950717091560364,0.4559013247489929
standard_NN,10,350,3,73,0.04358529997989535,0.4612979590892792
standard_NN,10,350,3,74,0.04670978399614493,0.45971059799194336
standard_NN,10,350,3,75,0.04767484993984302,0.4594830870628357
standard_NN,10,350,3,76,0.04132256656885147,0.4602185785770416
standard_NN,10,350,3,77,0.038864550879225135,0.46012842655181885
standard_NN,10,350,3,78,0.045333171573777996,0.45811527967453003
standard_NN,10,350,3,79,0.045096336863934994,0.46581435203552246
standard_NN,10,350,3,80,0.04000848795597752,0.4655689597129822
standard_NN,10,350,3,81,0.03920787665992975,0.47093749046325684
standard_NN,10,350,3,82,0.03854745471229156,0.4659874737262726
standard_NN,10,350,3,83,0.03684758534654975,0.4698309004306793
standard_NN,10,350,3,84,0.03521966778983673,0.4682682752609253
standard_NN,10,350,3,85,0.03177540423348546,0.46472927927970886
standard_NN,10,350,3,86,0.033323667322595917,0.4708883464336395
standard_NN,10,350,3,87,0.03406172447527448,0.4695623815059662
standard_NN,10,350,3,88,0.03162708164503177,0.47311273217201233
standard_NN,10,350,3,89,0.03218295145779848,0.4620117247104645
standard_NN,10,350,3,90,0.02742746938019991,0.4691671133041382
standard_NN,10,350,3,91,0.027486614882946014,0.4685879051685333
standard_NN,10,350,3,92,0.02714616929491361,0.47323140501976013
standard_NN,10,350,3,93,0.02520017985564967,0.4733376204967499
standard_NN,10,350,3,94,0.025525775582840044,0.4764302968978882
standard_NN,10,350,3,95,0.025389910054703552,0.4726075232028961
standard_NN,10,350,3,96,0.0252225985750556,0.4701477885246277
standard_NN,10,350,3,97,0.025958728821327288,0.47879859805107117
standard_NN,10,350,3,98,0.024476830226679642,0.47576284408569336
standard_NN,10,350,3,99,0.023912529771526653,0.47641611099243164
standard_NN,10,350,3,100,0.023458656544486683,0.47282135486602783
standard_NN,10,350,3,101,0.022011215177675087,0.477780282497406
standard_NN,10,350,3,102,0.02378045953810215,0.4773285984992981
standard_NN,10,350,3,103,0.020971572647492092,0.48086366057395935
standard_NN,10,350,3,104,0.020455562354375918,0.4781329333782196
standard_NN,10,350,3,105,0.02022398045907418,0.47871240973472595
standard_NN,10,350,3,106,0.0209986031986773,0.47904524207115173
standard_NN,10,350,3,107,0.019329652190208435,0.47812196612358093
standard_NN,10,350,3,108,0.02033740406235059,0.4833950102329254
standard_NN,10,350,3,109,0.022118632526447374,0.477905809879303
standard_NN,10,350,3,110,0.021331041119992733,0.48151105642318726
standard_NN,10,350,3,111,0.01906570264448722,0.47963184118270874
standard_NN,10,350,3,112,0.020451688983788092,0.48438698053359985
standard_NN,10,350,3,113,0.018755198844398063,0.48478201031684875
standard_NN,10,350,3,114,0.018799117145438988,0.4827956259250641
standard_NN,10,350,3,115,0.017961743753403425,0.4840230643749237
standard_NN,10,350,3,116,0.016837677763154108,0.47988221049308777
standard_NN,10,350,3,117,0.016545379146312673,0.48380109667778015
standard_NN,10,350,3,118,0.01928185097252329,0.48660269379615784
standard_NN,10,350,3,119,0.016252991898606222,0.48497363924980164
standard_NN,10,350,3,120,0.017125572077929974,0.48485052585601807
standard_NN,10,350,3,121,0.016095646657049656,0.4834992289543152
standard_NN,10,350,3,122,0.01507563159490625,0.4860488176345825
