L,b,h,E,rho,damping_ratio,force_amplitude,excitation_frequency,observation_point,simulation_time,time_step,number_of_modes,f1,f2,f3,f4,peak_displacement,rms_displacement
1.5781631110009415,0.028584327043575802,0.01317196197538668,210129090823.45932,7932.056542482584,0.026244370090091475,7.139616967144829,20.983237208563384,0.65,2.0,0.002,4,12.34315370107442,49.37261480429768,111.08838330966978,197.49045921719073,0.0005958786300151244,0.00019622505388117555
2.6954349562616198,0.0206453231000498,0.01425121441751944,196387687327.78268,7677.426459463068,0.04908100325387449,4.097756908557175,3.6144650701149796,0.65,2.0,0.002,4,4.498551649431092,17.994206597724368,40.48696484487982,71.97682639089747,0.009751498804496283,0.0052031009415456995
2.8994902854590245,0.07951403242855536,0.012146034284193294,187097181855.24042,7795.177794731633,0.009604081628737215,8.738107478802702,3.8802124491460166,0.65,2.0,0.002,4,3.2095271296417125,12.83810851856685,28.885744166775417,51.3524340742674,0.014346268740190585,0.006768048632399305
1.6603753206857514,0.0787594287987274,0.015387694502460594,189523448009.16132,7601.244779967931,0.03577273215591515,2.3015588375472844,7.79111198699587,0.65,2.0,0.002,4,12.638030112791624,50.552120451166495,113.74227101512463,202.20848180466598,0.00010543468490098762,5.177658460741683e-05
1.771721952213589,0.02278508454747835,0.018642818844577302,199847043691.3891,7782.026972420604,0.02818253691563528,7.962129729330584,8.243727307361892,0.65,2.0,0.002,4,13.647471599369478,54.58988639747791,122.82724439432533,218.35954558991165,0.0008662336698186018,0.0004203695611267016
2.9035633354449564,0.042372167226050944,0.017974515503047402,198701680361.79025,7939.4527871883765,0.04553097203376282,4.683348269140519,2.5169159393391065,0.65,2.0,0.002,4,4.836479197631453,19.345916790525813,43.52831277868308,77.38366716210325,0.001622151857901056,0.0009377082326692596
1.912332890848272,0.051174162689753014,0.009115296202744268,192505096284.6729,7862.235052538437,0.032980736794848774,6.654814899641813,4.916610921890289,0.65,2.0,0.002,4,5.592695240586528,22.37078096234611,50.33425716527875,89.48312384938444,0.009865672415037274,0.005249027577239224
2.0933642569565087,0.03314569354394327,0.01678797158897989,203480296020.5032,7746.931119593228,0.005823613858795821,7.849585957731099,13.277821731412715,0.65,2.0,0.002,4,8.902955519374412,35.61182207749765,80.12659967436971,142.4472883099906,0.0012525488483060374,0.0005750266467425896
1.269350874993887,0.0679731015698035,0.013363375839994796,196010450519.10306,7678.526887464421,0.017506746446937192,1.7558512315801253,31.276838028767642,0.65,2.0,0.002,4,19.001274074915244,76.00509629966098,171.01146667423723,304.0203851986439,2.939860961574251e-05,9.532711261641767e-06
2.276713391387249,0.06746812661958158,0.0111558246104717,219125280402.27203,7703.033583333038,0.0442886259095009,7.240033419091457,9.72871176866657,0.65,2.0,0.002,4,5.205105716126184,20.820422864504735,46.84595144513566,83.28169145801894,0.0012755107716775724,0.00047442154911375364
