model,training_percentage,training_samples,repeat,epoch,training_loss,validation_loss
physics_guided_NN,50,1750,1,261,0.0018526898160676605,0.01570574752986431
physics_guided_NN,50,1750,1,262,0.001678149865516129,0.015523584559559822
physics_guided_NN,50,1750,1,263,0.0013049547248686264,0.018372006714344025
physics_guided_NN,50,1750,1,264,0.002370326253834979,0.016745813190937042
physics_guided_NN,50,1750,1,265,0.0016386739059401276,0.01547207310795784
physics_guided_NN,50,1750,1,266,0.001229311519377266,0.01648659072816372
physics_guided_NN,50,1750,1,267,0.0009296979083696247,0.01572995074093342
physics_guided_NN,50,1750,1,268,0.0006728965547933642,0.014759681187570095
physics_guided_NN,50,1750,1,269,0.0006204226213282839,0.015057866461575031
physics_guided_NN,50,1750,1,270,0.0006518020194822124,0.014737880788743496
physics_guided_NN,50,1750,1,271,0.0006689892449815359,0.014658610336482525
physics_guided_NN,50,1750,1,272,0.0007761319762461685,0.014987058937549591
physics_guided_NN,50,1750,1,273,0.0007227562340891122,0.013920451514422894
physics_guided_NN,50,1750,1,274,0.0008696064157577764,0.01549743302166462
physics_guided_NN,50,1750,1,275,0.0006831929630217408,0.014531029388308525
physics_guided_NN,50,1750,1,276,0.0006896352497278713,0.015085389837622643
physics_guided_NN,50,1750,1,277,0.0006741413578440968,0.014285854995250702
physics_guided_NN,50,1750,1,278,0.0007829438670471843,0.015335849486291409
physics_guided_NN,50,1750,1,279,0.0008048257825846251,0.015222813934087753
physics_guided_NN,50,1750,1,280,0.0007017774810914748,0.015063919126987457
physics_guided_NN,50,1750,1,281,0.0006676287510864702,0.013618681579828262
physics_guided_NN,50,1750,1,282,0.0006238257265067659,0.01634511724114418
physics_guided_NN,50,1750,1,283,0.0007234389746112616,0.015094036236405373
physics_guided_NN,50,1750,1,284,0.0006278147370072215,0.01397298276424408
physics_guided_NN,50,1750,1,285,0.0006466071328239715,0.014886237680912018
physics_guided_NN,50,1750,1,286,0.0006501034601699628,0.014153829775750637
physics_guided_NN,50,1750,1,287,0.0007335066111409105,0.015277153812348843
physics_guided_NN,50,1750,1,288,0.0009731687626169462,0.01425529271364212
physics_guided_NN,50,1750,1,289,0.0013093354178376362,0.014553036540746689
physics_guided_NN,50,1750,1,290,0.0012563363582428014,0.01455380953848362
physics_guided_NN,50,1750,1,291,0.0008679039321058164,0.015003782697021961
physics_guided_NN,50,1750,1,292,0.0008246720088728969,0.01388799212872982
physics_guided_NN,50,1750,1,293,0.0007487832616399308,0.013476981781423092
physics_guided_NN,50,1750,1,294,0.00058133223605442,0.014217069372534752
physics_guided_NN,50,1750,1,295,0.0005620848034076127,0.014410463161766529
physics_guided_NN,50,1750,1,296,0.0005776632543919342,0.013754702173173428
physics_guided_NN,50,1750,1,297,0.0005816517846791872,0.014324020594358444
physics_guided_NN,50,1750,1,298,0.0005114988338651269,0.014067200943827629
physics_guided_NN,50,1750,1,299,0.0005430698355277335,0.014623592607676983
physics_guided_NN,50,1750,1,300,0.0005116726627290648,0.014132319949567318
physics_guided_NN,50,1750,1,301,0.0004968360299244523,0.01411413587629795
physics_guided_NN,50,1750,1,302,0.0005091031406274331,0.014467098750174046
physics_guided_NN,50,1750,1,303,0.0004657930995953003,0.014093775302171707
physics_guided_NN,50,1750,1,304,0.000469534637626826,0.013526118360459805
physics_guided_NN,50,1750,1,305,0.0005480747173091263,0.013628351502120495
physics_guided_NN,50,1750,1,306,0.0005912505231598127,0.013936180621385574
physics_guided_NN,50,1750,1,307,0.0006176952977382046,0.013616514392197132
physics_guided_NN,50,1750,1,308,0.0008996862203015812,0.015250729396939278
physics_guided_NN,50,1750,1,309,0.0015056888421115997,0.017966613173484802
physics_guided_NN,50,1750,1,310,0.002074948453810066,0.014003838412463665
physics_guided_NN,50,1750,1,311,0.007739795742963906,0.03667562082409859
physics_guided_NN,50,1750,1,312,0.009138979267195932,0.022528592497110367
physics_guided_NN,50,1750,1,313,0.005390032252762467,0.02086319401860237
physics_guided_NN,50,1750,1,314,0.004738733573633779,0.018961656838655472
physics_guided_NN,50,1750,1,315,0.003839850935037248,0.015728667378425598
physics_guided_NN,50,1750,1,316,0.0023520177679269443,0.018865158781409264
physics_guided_NN,50,1750,1,317,0.002199251437559724,0.01812758669257164
physics_guided_NN,50,1750,1,318,0.0011834147070268436,0.01604732871055603
physics_guided_NN,50,1750,1,319,0.0014752400747966021,0.016214068979024887
physics_guided_NN,50,1750,1,320,0.001226076581847987,0.020735325291752815
physics_guided_NN,50,1750,1,321,0.0017829785772067095,0.015626464039087296
physics_guided_NN,50,1750,1,322,0.0008840692348063125,0.014610577374696732
physics_guided_NN,50,1750,1,323,0.0007694345674410995,0.014709582552313805
physics_guided_NN,50,1750,1,324,0.0007391065747859622,0.015216341242194176
physics_guided_NN,50,1750,1,325,0.0007146043405685175,0.014827490784227848
physics_guided_NN,50,1750,1,326,0.0006488917538912833,0.015213155187666416
physics_guided_NN,50,1750,1,327,0.0006318713931250386,0.014213268645107746
physics_guided_NN,50,1750,1,328,0.0005344035588288014,0.014649483375251293
physics_guided_NN,50,1750,1,329,0.0005284615581331309,0.01396300457417965
physics_guided_NN,50,1750,1,330,0.0008286217312810809,0.015491536818444729
physics_guided_NN,50,1750,1,331,0.002110316399401719,0.013276188634335995
physics_guided_NN,50,1750,1,332,0.001249776573136582,0.017178254202008247
physics_guided_NN,50,1750,1,333,0.0009570834933713611,0.014361351728439331
physics_guided_NN,50,1750,1,334,0.0007175619253497903,0.015287432819604874
physics_guided_NN,50,1750,1,335,0.0006100886925456247,0.01384213287383318
physics_guided_NN,50,1750,1,336,0.0007425023047419797,0.01512199081480503
physics_guided_NN,50,1750,1,337,0.0005828690716173567,0.014469200745224953
physics_guided_NN,50,1750,1,338,0.0004955271807765323,0.015471471473574638
physics_guided_NN,50,1750,1,339,0.00046303086777957754,0.01448375266045332
physics_guided_NN,50,1750,1,340,0.0004777648615085387,0.014805668964982033
physics_guided_NN,50,1750,1,341,0.00045538947441465486,0.016126634553074837
physics_guided_NN,50,1750,1,342,0.0005763790468336083,0.015011598356068134
physics_guided_NN,50,1750,1,343,0.0007893076149879821,0.014490414410829544
physics_guided_NN,50,1750,1,344,0.0007275070269575476,0.013230867683887482
physics_guided_NN,50,1750,1,345,0.0008231240078332901,0.012966714799404144
physics_guided_NN,50,1750,1,346,0.0011965974663326051,0.017909394577145576
physics_guided_NN,50,1750,1,347,0.0011156661130371504,0.014193451032042503
physics_guided_NN,50,1750,1,348,0.003025102762746558,0.013573083095252514
physics_guided_NN,50,1750,1,349,0.0027818969507019836,0.016132956370711327
physics_guided_NN,50,1750,1,350,0.0026692821078800727,0.013784779235720634
physics_guided_NN,50,1750,1,351,0.00216308947295017,0.014888168312609196
physics_guided_NN,50,1750,1,352,0.0029127705368279877,0.015738273039460182
physics_guided_NN,50,1750,1,353,0.0025464765453112443,0.016794802621006966
physics_guided_NN,50,1750,1,354,0.0020619157273488653,0.017488058656454086
physics_guided_NN,50,1750,1,355,0.0012187077362406334,0.01538105122745037
physics_guided_NN,50,1750,1,356,0.000982252110718816,0.014788609929382801
physics_guided_NN,50,1750,1,357,0.001130100887426774,0.01464090310037136
physics_guided_NN,50,1750,1,358,0.0011723486183784968,0.016451193019747734
physics_guided_NN,50,1750,1,359,0.002450120947157432,0.01654912903904915
physics_guided_NN,50,1750,1,360,0.003912008756222869,0.018637770786881447
physics_guided_NN,50,1750,1,361,0.005062530451271284,0.015570052899420261
physics_guided_NN,50,1750,1,362,0.001970766428192811,0.014522713609039783
physics_guided_NN,50,1750,1,363,0.0009562171056001846,0.014084093272686005
physics_guided_NN,50,1750,1,364,0.0006073224036039651,0.014235107228159904
physics_guided_NN,50,1750,1,365,0.0006144914488166771,0.015936650335788727
physics_guided_NN,50,1750,1,366,0.0008468351526451963,0.013944518752396107
physics_guided_NN,50,1750,1,367,0.00097023557672011,0.01341311540454626
physics_guided_NN,50,1750,1,368,0.0009347128174600325,0.013623129576444626
physics_guided_NN,50,1750,1,369,0.0008580884428478644,0.01740885339677334
physics_guided_NN,50,1750,1,370,0.0012823404446992623,0.014174230396747589
physics_guided_NN,50,1750,1,371,0.0008093458683496075,0.01519097201526165
physics_guided_NN,50,1750,1,372,0.0010818029809992627,0.014485988765954971
physics_guided_NN,50,1750,1,373,0.0006674249806175274,0.015168121084570885
physics_guided_NN,50,1750,1,374,0.0004848324710370174,0.013959412463009357
physics_guided_NN,50,1750,1,375,0.0005247914767616228,0.013674560934305191
physics_guided_NN,50,1750,1,376,0.00044880559965219745,0.014431503601372242
physics_guided_NN,50,1750,1,377,0.0004208682055052902,0.013797014020383358
physics_guided_NN,50,1750,1,378,0.0004159655311793488,0.014107169583439827
physics_guided_NN,50,1750,1,379,0.00036656704885120107,0.01420100312680006
physics_guided_NN,50,1750,1,380,0.00039005876065597737,0.014202363789081573
physics_guided_NN,50,1750,1,381,0.00042631749965948984,0.014620693400502205
